timestamp,latitude,longitude,altitude,fix_quality,num_satellites,hdop,UTM_X,UTM_Y
04:25:06.300000+00:00,42.326764321666666,-71.09575785,37.54,5,12,0.76,327321.467995181,4688184.566021506
04:25:06.400000+00:00,42.32676429833333,-71.09575780666667,37.542,5,12,0.76,327321.471501905,4688184.563342538
04:25:06.500000+00:00,42.326764278333336,-71.09575771333333,37.55,5,12,0.76,327321.4791376438,4688184.560932192
04:25:06.600000+00:00,42.32676427,-71.09575768333333,37.553,5,12,0.76,327321.48158677696,4688184.559945929
04:25:06.700000+00:00,42.326764243333336,-71.09575759166667,37.559,5,12,0.76,327321.48906694097,4688184.556798685
04:25:06.800000+00:00,42.32676422,-71.09575750333333,37.567,5,12,0.76,327321.49628157134,4688184.554028351
04:25:06.900000+00:00,42.32676420666667,-71.09575745333333,37.573,5,12,0.76,327321.50036497856,4688184.552446269
04:25:07+00:00,42.32676421166666,-71.095757435,37.573,5,12,0.76,327321.5018892854,4688184.552964255
04:25:07.100000+00:00,42.32676418333333,-71.09575731666666,37.583,5,12,0.76,327321.5115621654,4688184.549577799
04:25:07.200000+00:00,42.32676415666667,-71.095757305,37.585,5,12,0.76,327321.51245050697,4688184.546592985
04:25:07.300000+00:00,42.326764151666666,-71.09575721833333,37.595,5,12,0.76,327321.5195779697,4688184.5458618095
04:25:07.400000+00:00,42.32676413833333,-71.09575718833334,37.594,5,12,0.76,327321.52201342175,4688184.544320334
04:25:07.500000+00:00,42.32676412,-71.09575712333333,37.6,5,12,0.76,327321.5273191154,4688184.5421525845
04:25:07.600000+00:00,42.326764108333336,-71.09575707333333,37.603,5,12,0.76,327321.531407083,4688184.540755574
04:25:07.700000+00:00,42.326764071666666,-71.095756965,37.609,5,12,0.76,327321.5402331817,4688184.536464068
04:25:07.800000+00:00,42.326764051666665,-71.09575688833333,37.615,5,12,0.76,327321.5464956239,4688184.534087562
04:25:07.900000+00:00,42.32676404333333,-71.09575685333333,37.618,5,12,0.76,327321.5493567447,4688184.533091146
04:25:08+00:00,42.32676403,-71.09575677166667,37.624,5,12,0.76,327321.55604941596,4688184.531444769
04:25:08.100000+00:00,42.32676403333333,-71.09575676166666,37.626,5,12,0.76,327321.55688251415,4688184.531794608
04:25:08.200000+00:00,42.32676400166667,-71.095756695,37.631,5,12,0.76,327321.56228905445,4688184.52814291
04:25:08.300000+00:00,42.32676399333333,-71.09575663,37.633,5,12,0.76,327321.56762211,4688184.5270855855
04:25:08.400000+00:00,42.326763981666666,-71.09575661833334,37.635,5,12,0.76,327321.56855149457,4688184.525766404
04:25:08.500000+00:00,42.32676393,-71.095756495,37.642,5,12,0.76,327321.5785725198,4688184.5197788095
04:25:08.600000+00:00,42.32676392166667,-71.09575644833333,37.644,5,12,0.76,327321.5823949496,4688184.518758709
04:25:08.700000+00:00,42.326763893333336,-71.09575638,37.647,5,12,0.76,327321.58794794185,4688184.515473769
04:25:08.800000+00:00,42.32676385166667,-71.09575630333333,37.652,5,12,0.76,327321.59415109566,4688184.510691346
04:25:08.900000+00:00,42.32676386,-71.09575628,37.658,5,12,0.76,327321.596096513,4688184.511569323
04:25:09+00:00,42.32676383,-71.09575621166667,37.661,5,12,0.76,327321.60164494487,4688184.508099313
04:25:09.100000+00:00,42.326763803333336,-71.09575615333334,37.661,5,12,0.76,327321.60637851583,4688184.5050197495
04:25:09.200000+00:00,42.326763803333336,-71.09575612,37.668,5,12,0.76,327321.60912510904,4688184.50495207
04:25:09.300000+00:00,42.32676379,-71.09575606833333,37.669,5,12,0.76,327321.6133458477,4688184.503366605
04:25:09.400000+00:00,42.32676376,-71.09575602333334,37.673,5,12,0.76,327321.6169716618,4688184.499943971
04:25:09.500000+00:00,42.32676374666666,-71.09575597666667,37.674,5,12,0.76,327321.6207804106,4688184.498368655
04:25:09.600000+00:00,42.32676369666667,-71.09575585666667,37.682,5,12,0.76,327321.6305313357,4688184.492572901
04:25:09.700000+00:00,42.32676367333333,-71.09575579333334,37.684,5,12,0.76,327321.6356860192,4688184.489853325
04:25:09.800000+00:00,42.32676366,-71.09575575166667,37.686,5,12,0.76,327321.63908277825,4688184.488288163
04:25:09.900000+00:00,42.326763625,-71.09575568166666,37.691,5,12,0.76,327321.64475485845,4688184.484259558
04:25:10+00:00,42.32676363666667,-71.09575566,37.694,5,12,0.76,327321.6465720651,4688184.485511061
04:25:10.100000+00:00,42.32676360166667,-71.09575561,37.697,5,12,0.76,327321.65059618815,4688184.481523064
04:25:10.200000+00:00,42.32676360666667,-71.09575557166667,37.698,5,12,0.76,327321.65376845014,4688184.482000443
04:25:10.300000+00:00,42.32676357,-71.09575551333333,37.703,5,12,0.76,327321.6584746633,4688184.4778104555
04:25:10.400000+00:00,42.32676356833333,-71.09575549166667,37.704,5,12,0.76,327321.6602553873,4688184.477581395
04:25:10.500000+00:00,42.32676351666667,-71.09575537666667,37.709,5,12,0.76,327321.6695897644,4688184.47161072
04:25:10.600000+00:00,42.32676351,-71.09575532166667,37.712,5,12,0.76,327321.6741034029,4688184.470758768
04:25:10.700000+00:00,42.326763465,-71.09575527333334,37.711,5,12,0.76,327321.6779628326,4688184.465663732
04:25:10.800000+00:00,42.326763463333336,-71.0957552,37.718,5,12,0.76,327321.68400078,4688184.465329768
04:25:10.900000+00:00,42.32676342166667,-71.09575513833333,37.721,5,12,0.76,327321.6889679707,4688184.460577804
04:25:11+00:00,42.326763426666666,-71.09575510666667,37.722,5,12,0.76,327321.69159091363,4688184.461068719
04:25:11.100000+00:00,42.32676341,-71.09575505333333,37.728,5,12,0.76,327321.6959398609,4688184.459109728
04:25:11.200000+00:00,42.326763375,-71.09575503166667,37.728,5,12,0.76,327321.6976293784,4688184.455179258
04:25:11.300000+00:00,42.326763373333335,-71.09575495666667,37.735,5,12,0.76,327321.70380465296,4688184.454841911
04:25:11.400000+00:00,42.326763365,-71.09575495666667,37.735,5,12,0.76,327321.70378185133,4688184.453916558
04:25:11.500000+00:00,42.326763345,-71.095754865,37.743,5,12,0.76,327321.71128025895,4688184.451509598
04:25:11.600000+00:00,42.326763305,-71.09575478833334,37.749,5,12,0.76,327321.71748797747,4688184.446912245
04:25:11.700000+00:00,42.32676332,-71.09575475166666,37.753,5,12,0.76,327321.72055027203,4688184.448503433
04:25:11.800000+00:00,42.3267633,-71.09575466,37.761,5,12,0.76,327321.72804867977,4688184.446096471
04:25:11.900000+00:00,42.32676326666667,-71.09575462166667,37.765,5,12,0.76,327321.7311160563,4688184.442317232
04:25:12+00:00,42.32676327,-71.09575456666667,37.769,5,12,0.76,327321.7356570547,4688184.442575703
04:25:12.100000+00:00,42.32676325333333,-71.09575454,37.772,5,12,0.76,327321.7378087278,4688184.440670855
04:25:12.200000+00:00,42.32676326,-71.09575447666667,37.78,5,12,0.76,327321.743045495,4688184.441282546
04:25:12.300000+00:00,42.326763236666665,-71.09575442833334,37.781,5,12,0.76,327321.7469642111,4688184.438593427
04:25:12.400000+00:00,42.326763211666666,-71.09575438833333,37.789,5,12,0.76,327321.7501917187,4688184.435736155
04:25:12.500000+00:00,42.326763211666666,-71.09575429833333,37.797,5,12,0.76,327321.7576075209,4688184.435553423
04:25:12.600000+00:00,42.32676319166666,-71.09575424166667,37.798,5,12,0.76,327321.7622220061,4688184.433217522
04:25:12.700000+00:00,42.326763158333335,-71.09575416166666,37.806,5,12,0.76,327321.76872262434,4688184.429353686
04:25:12.800000+00:00,42.32676315333333,-71.09575409833333,37.81,5,12,0.76,327321.7739274694,4688184.428669885
04:25:12.900000+00:00,42.32676311666667,-71.09575401833334,37.813,5,12,0.76,327321.7804189649,4688184.424435907
04:25:13+00:00,42.32676313833333,-71.09575398666667,37.817,5,12,0.76,327321.7830875132,4688184.426777527
04:25:13.100000+00:00,42.32676309666667,-71.09575392333333,37.822,5,12,0.76,327321.7881920332,4688184.422022178
04:25:13.200000+00:00,42.32676309333333,-71.09575388166667,37.822,5,12,0.76,327321.7916161541,4688184.421567437
04:25:13.300000+00:00,42.326763095,-71.09575385666666,37.827,5,12,0.76,327321.7936806594,4688184.42170175
04:25:13.400000+00:00,42.32676305833333,-71.09575375833333,37.834,5,12,0.76,327321.80168278294,4688184.417430547
04:25:13.500000+00:00,42.32676307,-71.09575373666667,37.835,5,12,0.76,327321.8034999896,4688184.418682049
04:25:13.600000+00:00,42.32676304833333,-71.09575365166667,37.841,5,12,0.76,327321.81044452,4688184.416103554
04:25:13.700000+00:00,42.32676300833333,-71.095753555,37.846,5,12,0.76,327321.81830019155,4688184.411465595
04:25:13.800000+00:00,42.326763031666665,-71.095753535,37.849,5,12,0.76,327321.8200119933,4688184.414015972
04:25:13.900000+00:00,42.326762986666665,-71.09575344833334,37.855,5,12,0.76,327321.82703000633,4688184.408843106
04:25:14+00:00,42.32676298,-71.095753395,37.857,5,12,0.76,327321.83140631556,4688184.407994539
04:25:14.100000+00:00,42.32676299,-71.095753375,37.858,5,12,0.76,327321.8330816326,4688184.4090643525
04:25:14.200000+00:00,42.32676296666666,-71.09575333333333,37.862,5,12,0.76,327321.83645103185,4688184.406388768
04:25:14.300000+00:00,42.326762955,-71.09575327333333,37.866,5,12,0.76,327321.8413629771,4688184.404971453
04:25:14.400000+00:00,42.32676294833333,-71.09575324166667,37.866,5,12,0.76,327321.84395399777,4688184.404166877
04:25:14.500000+00:00,42.32676291833333,-71.09575317833334,37.868,5,12,0.76,327321.8490904401,4688184.40070702
04:25:14.600000+00:00,42.32676291166667,-71.09575310333334,37.875,5,12,0.76,327321.8552520338,4688184.399814462
04:25:14.700000+00:00,42.326762895,-71.09575304333333,37.877,5,12,0.76,327321.8601502981,4688184.397841936
04:25:14.800000+00:00,42.32676287333334,-71.09575295,37.882,5,12,0.76,327321.8677814768,4688184.39524652
04:25:14.900000+00:00,42.32676286,-71.09575293333333,37.884,5,12,0.76,327321.8691182909,4688184.3937321175
04:25:15+00:00,42.32676284833333,-71.09575288666667,37.884,5,12,0.76,327321.872931598,4688184.392341872
04:25:15.100000+00:00,42.326762816666665,-71.09575279666667,37.891,5,12,0.76,327321.88026075426,4688184.388642803
04:25:15.200000+00:00,42.32676284,-71.09575282,37.888,5,12,0.76,327321.87840198516,4688184.391281164
04:25:15.300000+00:00,42.32676283,-71.09575275,37.894,5,12,0.76,327321.88414246833,4688184.390028616
04:25:15.400000+00:00,42.326762826666666,-71.095752725,37.895,5,12,0.76,327321.8861932927,4688184.389607715
04:25:15.500000+00:00,42.32676279833333,-71.09575265,37.897,5,12,0.76,327321.8922956021,4688184.386309241
04:25:15.600000+00:00,42.326762816666665,-71.09575262666667,37.898,5,12,0.76,327321.89426838135,4688184.388297641
04:25:15.700000+00:00,42.326762771666665,-71.09575252166667,37.903,5,12,0.76,327321.9027970225,4688184.383087553
04:25:15.800000+00:00,42.32676278666667,-71.09575247666666,37.908,5,12,0.76,327321.90654596547,4688184.38466182
04:25:15.900000+00:00,42.32676275833333,-71.09575241,37.912,5,12,0.76,327321.91196162667,4688184.381380264
04:25:16+00:00,42.326762755,-71.09575238833334,37.912,5,12,0.76,327321.9137377925,4688184.380966132
04:25:16.100000+00:00,42.32676274166667,-71.09575236166667,37.916,5,12,0.76,327321.91589858214,4688184.3794314265
04:25:16.200000+00:00,42.32676274666667,-71.09575229166667,37.92,5,12,0.76,327321.9216801103,4688184.379844512
04:25:16.300000+00:00,42.32676273,-71.09575226166666,37.922,5,12,0.76,327321.9241064419,4688184.377932898
04:25:16.400000+00:00,42.32676272166667,-71.09575222,37.924,5,12,0.76,327321.9275168819,4688184.376922946
04:25:16.500000+00:00,42.326762715,-71.09575217666666,37.929,5,12,0.76,327321.93106921157,4688184.376094682
04:25:16.600000+00:00,42.326762715,-71.09575211666667,37.932,5,12,0.76,327321.936013079,4688184.375972861
04:25:16.700000+00:00,42.32676270166667,-71.09575206166667,37.935,5,12,0.76,327321.94050847634,4688184.374380628
04:25:16.800000+00:00,42.32676267166666,-71.09575198833333,37.94,5,12,0.76,327321.94646889623,4688184.370900465
04:25:16.900000+00:00,42.32676265833334,-71.09575196333333,37.94,5,12,0.76,327321.9484923588,4688184.369369145
04:25:17+00:00,42.326762636666665,-71.09575189,37.944,5,12,0.76,327321.95447558025,4688184.366814335
04:25:17.100000+00:00,42.326762635,-71.09575187,37.945,5,12,0.76,327321.9561189751,4688184.366588659
04:25:17.200000+00:00,42.326762635,-71.09575185333334,37.946,5,12,0.76,327321.9574922718,4688184.366554819
04:25:17.300000+00:00,42.32676262166667,-71.09575179166667,37.949,5,12,0.76,327321.9625369881,4688184.364949049
04:25:17.400000+00:00,42.32676261333334,-71.09575177,37.953,5,12,0.76,327321.9642994709,4688184.363979707
04:25:17.500000+00:00,42.32676257,-71.09575166333333,37.957,5,12,0.76,327321.9729700037,4688184.358951303
04:25:17.600000+00:00,42.32676257333333,-71.09575164333333,37.956,5,12,0.76,327321.97462707956,4688184.359280837
04:25:17.700000+00:00,42.32676250833333,-71.09575156666666,37.958,5,12,0.76,327321.9807663914,4688184.351907429
04:25:17.800000+00:00,42.32676251666667,-71.09575153333333,37.958,5,12,0.76,327321.9835357863,4688184.352765103
04:25:17.900000+00:00,42.32676249333333,-71.09575145833334,37.967,5,12,0.76,327321.98965177673,4688184.35002184
04:25:18+00:00,42.32676248333333,-71.09575145166667,37.961,5,12,0.76,327321.9901737319,4688184.348897882
04:25:18.100000+00:00,42.32676246,-71.09575139333333,37.967,5,12,0.76,327321.9949164279,4688184.346188458
04:25:18.200000+00:00,42.32676244,-71.09575134666666,37.967,5,12,0.76,327321.99870693556,4688184.343872864
04:25:18.300000+00:00,42.32676240666667,-71.09575130166667,37.967,5,12,0.76,327322.0023236293,4688184.340080087
04:25:18.400000+00:00,42.32676242666667,-71.09575128666667,37.971,5,12,0.76,327322.00361431844,4688184.34227048
04:25:18.500000+00:00,42.32676239333333,-71.095751225,37.974,5,12,0.76,327322.008604311,4688184.338443864
04:25:18.600000+00:00,42.326762376666665,-71.09575116833334,37.972,5,12,0.76,327322.0132279169,4688184.336478105
04:25:18.700000+00:00,42.32676236166667,-71.09575108833333,37.974,5,12,0.76,327322.0197786989,4688184.334650043
04:25:18.800000+00:00,42.32676235833333,-71.09575103666667,37.976,5,12,0.76,327322.0240267975,4688184.334175001
04:25:18.900000+00:00,42.32676234833333,-71.095750995,37.98,5,12,0.76,327322.0274326772,4688184.332979979
04:25:19+00:00,42.326762306666666,-71.09575092833333,37.981,5,12,0.76,327322.03281185596,4688184.32821786
04:25:19.100000+00:00,42.326762298333335,-71.095750895,37.983,5,12,0.76,327322.03553564777,4688184.327224831
04:25:19.200000+00:00,42.32676228166667,-71.09575086166667,37.985,5,12,0.76,327322.0382366379,4688184.325306448
04:25:19.300000+00:00,42.32676226666667,-71.09575084666666,37.983,5,12,0.76,327322.03943156253,4688184.323610358
04:25:19.400000+00:00,42.326762245,-71.095750785,37.986,5,12,0.76,327322.04445347516,4688184.321079238
04:25:19.500000+00:00,42.32676223333333,-71.09575074166666,37.988,5,12,0.71,327322.0479921239,4688184.319695762
04:25:19.600000+00:00,42.32676219666666,-71.09575066833334,37.989,5,12,0.71,327322.05393430474,4688184.3154753195
04:25:19.700000+00:00,42.326762163333335,-71.09575063,37.989,5,12,0.71,327322.05700167955,4688184.3116960805
04:25:19.800000+00:00,42.326762181666666,-71.09575061,37.992,5,12,0.71,327322.05869979813,4688184.313691249
04:25:19.900000+00:00,42.326762128333336,-71.09575050166667,37.997,5,12,0.71,327322.0674802985,4688184.30754904
04:25:20+00:00,42.32676212,-71.09575048666666,37.997,5,12,0.71,327322.0686934644,4688184.306593233
04:25:20.100000+00:00,42.32676211,-71.09575045,38.0,5,12,0.71,327322.0716873543,4688184.305408362
04:25:20.200000+00:00,42.326762085,-71.09575042666667,38.002,5,12,0.71,327322.07354156324,4688184.302584932
04:25:20.300000+00:00,42.326762075,-71.095750395,38.002,5,12,0.71,327322.07612346543,4688184.301410214
04:25:20.400000+00:00,42.326762045,-71.09575034166667,38.003,5,12,0.71,327322.0804359283,4688184.297970662
04:25:20.500000+00:00,42.326762038333335,-71.09575028666667,38.004,5,12,0.71,327322.08494956896,4688184.297118711
04:25:20.600000+00:00,42.32676200833333,-71.09575024333333,38.005,5,12,0.71,327322.0884380542,4688184.29369946
04:25:20.700000+00:00,42.326761991666665,-71.095750215,38.001,5,12,0.71,327322.0907270545,4688184.291791228
04:25:20.800000+00:00,42.326762001666665,-71.09575019333333,38.002,5,12,0.71,327322.0925397029,4688184.29285766
04:25:20.900000+00:00,42.32676196833334,-71.095750135,38.005,5,12,0.71,327322.09725503495,4688184.289037814
04:25:21+00:00,42.326761958333336,-71.09575011666666,38.004,5,12,0.71,327322.0987382991,4688184.287890168
04:25:21.100000+00:00,42.326761956666665,-71.0957501,38.004,5,12,0.71,327322.1001070354,4688184.287671258
04:25:21.200000+00:00,42.326761948333335,-71.095750085,38.004,5,12,0.71,327322.1013202012,4688184.286715452
04:25:21.300000+00:00,42.32676193833333,-71.095750045,38.006,5,12,0.71,327322.10458874964,4688184.285523814
04:25:21.400000+00:00,42.32676193333333,-71.09575004333334,38.002,5,12,0.71,327322.104712398,4688184.284965218
04:25:21.500000+00:00,42.326761905,-71.09574996,38.006,5,12,0.71,327322.1115013581,4688184.281649823
04:25:21.600000+00:00,42.32676190666667,-71.09574993666666,38.006,5,12,0.71,327322.1134285342,4688184.28178752
04:25:21.700000+00:00,42.32676189833333,-71.09574990666667,38.004,5,12,0.71,327322.11587766744,4688184.280801256
04:25:21.800000+00:00,42.326761876666666,-71.095749865,38.007,5,12,0.71,327322.11925162293,4688184.278310743
04:25:21.900000+00:00,42.32676189333333,-71.09574984333334,38.006,5,12,0.71,327322.12108251255,4688184.280117456
04:25:22.100000+00:00,42.326761841666666,-71.09574975833333,38.012,5,12,0.71,327322.1279449576,4688184.274207693
04:25:22.200000+00:00,42.326761866666665,-71.09574977833333,38.014,5,12,0.71,327322.12636540504,4688184.277024356
04:25:22.300000+00:00,42.32676185833333,-71.09574975666666,38.012,5,12,0.71,327322.12812788994,4688184.276055011
04:25:22.400000+00:00,42.32676185666666,-71.09574974333333,38.014,5,12,0.71,327322.1292219678,4688184.275842869
04:25:22.500000+00:00,42.32676186,-71.09574969166667,38.015,5,12,0.71,327322.1334883077,4688184.276108108
04:25:22.600000+00:00,42.32676184833333,-71.09574964833334,38.018,5,12,0.71,327322.1370269543,4688184.274724633
04:25:22.700000+00:00,42.326761825,-71.09574961333334,38.018,5,12,0.71,327322.1398470326,4688184.272062587
04:25:22.800000+00:00,42.326761835,-71.09574956833333,38.019,5,12,0.71,327322.14358229673,4688184.273081643
04:25:22.900000+00:00,42.32676184,-71.09574957333334,38.02,5,12,0.71,327322.1431839899,4688184.273647006
04:25:23+00:00,42.32676182833333,-71.09574954166666,38.021,5,12,0.71,327322.1457613319,4688184.272287217
04:25:23.100000+00:00,42.326761815,-71.095749515,38.02,5,12,0.71,327322.14792212355,4688184.270752511
04:25:23.200000+00:00,42.32676182666667,-71.09574949,38.023,5,12,0.71,327322.1500139908,4688184.271997245
04:25:23.300000+00:00,42.3267618,-71.095749475,38.022,5,12,0.71,327322.1511769932,4688184.269005663
04:25:23.400000+00:00,42.32676182,-71.09574947666667,38.027,5,12,0.71,327322.1510943877,4688184.271229891
04:25:23.500000+00:00,42.32676180833333,-71.09574942666667,38.026,5,12,0.71,327322.15518235555,4688184.269832882
04:25:23.600000+00:00,42.326761788333336,-71.09574938333333,38.026,5,12,0.71,327322.1586982027,4688184.267524054
04:25:23.700000+00:00,42.32676181166666,-71.095749375,38.026,5,12,0.71,327322.15944869537,4688184.270098119
04:25:23.800000+00:00,42.32676178,-71.09574933833333,38.027,5,12,0.71,327322.1623833013,4688184.266507335
04:25:23.900000+00:00,42.32676177333333,-71.09574930666666,38.025,5,12,0.71,327322.1649743242,4688184.265702759
04:25:24+00:00,42.326761786666665,-71.09574927,38.027,5,12,0.71,327322.1680320585,4688184.267108875
04:25:24.100000+00:00,42.32676175,-71.09574922666667,38.029,5,12,0.71,327322.17150230467,4688184.262949344
04:25:24.200000+00:00,42.32676177166667,-71.09574925333334,38.026,5,12,0.71,327322.16936431243,4688184.2654094035
04:25:24.300000+00:00,42.32676176166667,-71.09574922833333,38.03,5,12,0.71,327322.17139689764,4688184.264248221
04:25:24.400000+00:00,42.32676175666667,-71.0957492,38.028,5,12,0.71,327322.1737178202,4688184.2636354845
04:25:24.500000+00:00,42.32676175,-71.09574916166666,38.027,5,12,0.71,327322.17685816216,4688184.262817371
04:25:24.600000+00:00,42.32676173666667,-71.09574913166666,38.029,5,12,0.71,327322.17929361237,4688184.261275898
04:25:24.700000+00:00,42.326761733333335,-71.095749065,38.027,5,12,0.71,327322.1847776785,4688184.260770399
04:25:24.800000+00:00,42.32676171833333,-71.095749055,38.027,5,12,0.71,327322.18556061323,4688184.259084461
04:25:24.900000+00:00,42.326761735,-71.09574906166667,38.025,5,12,0.71,327322.1850568993,4688184.260948701
04:25:25+00:00,42.32676171166667,-71.09574899166667,38.029,5,12,0.71,327322.19076090015,4688184.25821559
04:25:25.100000+00:00,42.326761715,-71.09574900666667,38.026,5,12,0.71,327322.18953405344,4688184.258616187
04:25:25.200000+00:00,42.32676168166667,-71.09574896666666,38.028,5,12,0.71,327322.19273876166,4688184.254833563
04:25:25.300000+00:00,42.326761706666666,-71.09574896666666,38.026,5,12,0.71,327322.1928071664,4688184.257609621
04:25:25.400000+00:00,42.32676167333333,-71.095748935,38.025,5,12,0.71,327322.1953252221,4688184.2538439175
04:25:25.500000+00:00,42.32676168166667,-71.095748905,38.025,5,12,0.71,327322.19781995856,4688184.254708357
04:25:25.600000+00:00,42.326761665,-71.09574891,38.02,5,12,0.71,327322.1973623656,4688184.252867807
04:25:25.700000+00:00,42.32676166666667,-71.09574889333334,38.018,5,12,0.71,327322.1987402226,4688184.253019037
04:25:25.800000+00:00,42.326761661666666,-71.09574886166666,38.015,5,12,0.71,327322.20133580576,4688184.25239953
04:25:25.900000+00:00,42.32676164666667,-71.09574882833333,38.016,5,12,0.71,327322.20404135634,4688184.250666218
04:25:26+00:00,42.32676166666667,-71.095748855,38.012,5,12,0.71,327322.2018988037,4688184.252941207
04:25:26.100000+00:00,42.32676164166666,-71.09574883833334,38.008,5,12,0.71,327322.2032036957,4688184.250131311
04:25:26.200000+00:00,42.32676166833333,-71.095748835,38.007,5,12,0.71,327322.20355132123,4688184.253085669
04:25:26.300000+00:00,42.326761653333335,-71.09574881,38.008,5,12,0.71,327322.2055702235,4688184.251369277
04:25:26.400000+00:00,42.32676163333333,-71.095748785,38.005,5,12,0.71,327322.2075754447,4688184.249097672
04:25:26.500000+00:00,42.326761645,-71.095748785,38.002,5,12,0.71,327322.20760736696,4688184.250393165
04:25:26.600000+00:00,42.326761655,-71.09574878666666,37.998,5,12,0.71,327322.2074973996,4688184.251506972
04:25:26.700000+00:00,42.32676164333333,-71.09574875,37.997,5,12,0.71,327322.21048673126,4688184.250137031
04:25:26.800000+00:00,42.326761661666666,-71.09574875333334,37.995,5,12,0.71,327322.21026223205,4688184.252179575
04:25:26.900000+00:00,42.32676164,-71.09574874333333,37.993,5,12,0.71,327322.2110269277,4688184.249753356
04:25:27+00:00,42.32676165833333,-71.09574873166666,37.991,5,12,0.71,327322.21203840006,4688184.251765442
04:25:27.100000+00:00,42.326761651666665,-71.09574873666666,37.988,5,12,0.71,327322.21160816896,4688184.251035312
04:25:27.200000+00:00,42.32676163833333,-71.095748725,37.985,5,12,0.71,327322.2125329933,4688184.249531062
04:25:27.300000+00:00,42.32676165833333,-71.09574871833334,37.984,5,12,0.71,327322.21313703613,4688184.25173837
04:25:27.400000+00:00,42.32676164166666,-71.09574870166666,37.984,5,12,0.71,327322.2144647297,4688184.249853828
04:25:27.500000+00:00,42.326761653333335,-71.09574871666666,37.978,5,12,0.71,327322.21326068655,4688184.251179776
04:25:27.600000+00:00,42.32676162166667,-71.09574866333334,37.977,5,12,0.71,327322.2175685892,4688184.247555153
04:25:27.700000+00:00,42.326761653333335,-71.09574867166667,37.975,5,12,0.71,327322.21696858463,4688184.251088411
04:25:27.800000+00:00,42.32676165666667,-71.09574868,37.972,5,12,0.71,327322.21629105904,4688184.251475471
04:25:27.900000+00:00,42.32676166,-71.095748675,37.971,5,12,0.71,327322.21671216737,4688184.251835462
04:25:28.100000+00:00,42.32676165833333,-71.095748675,37.966,5,12,0.71,327322.21670760703,4688184.251650388
04:25:28.200000+00:00,42.32676167333333,-71.09574866833333,37.965,5,12,0.71,327322.217297971,4688184.253302488
04:25:28.300000+00:00,42.326761675,-71.095748655,37.966,5,12,0.71,327322.2184011674,4688184.2534604855
04:25:28.400000+00:00,42.326761695,-71.09574869166667,37.965,5,12,0.71,327322.21543463727,4688184.255755779
04:25:28.500000+00:00,42.326761685,-71.09574866,37.963,5,12,0.71,327322.21801653947,4688184.254581061
04:25:28.600000+00:00,42.326761708333336,-71.09574865166667,37.959,5,12,0.71,327322.21876703214,4688184.257155128
04:25:28.700000+00:00,42.32676171333333,-71.09574863333333,37.961,5,12,0.71,327322.2202913411,4688184.257673114
04:25:28.800000+00:00,42.32676171666667,-71.09574865,37.958,5,12,0.71,327322.21892716293,4688184.258077095
04:25:28.900000+00:00,42.326761708333336,-71.09574861666667,37.959,5,12,0.71,327322.22165095684,4688184.257084064
04:25:29+00:00,42.32676172333333,-71.095748615,37.956,5,12,0.71,327322.2218293289,4688184.258746313
04:25:29.100000+00:00,42.32676171666667,-71.095748595,37.957,5,12,0.71,327322.22345904284,4688184.257965425
04:25:29.200000+00:00,42.32676174,-71.09574860833334,37.955,5,12,0.71,327322.22242424905,4688184.260583483
04:25:29.300000+00:00,42.32676173833333,-71.095748585,37.958,5,12,0.71,327322.22434230655,4688184.260351038
04:25:29.400000+00:00,42.32676173166666,-71.09574860166667,37.956,5,12,0.71,327322.2229507665,4688184.259644594
04:25:29.500000+00:00,42.32676175833333,-71.09574857,37.954,5,12,0.71,327322.2256329956,4688184.262541426
04:25:29.600000+00:00,42.32676175333334,-71.09574853333334,37.957,5,12,0.71,327322.2286405687,4688184.261911769
04:25:29.700000+00:00,42.326761751666666,-71.095748535,37.952,5,12,0.71,327322.22849867906,4688184.261730082
04:25:29.800000+00:00,42.32676175,-71.09574849666667,37.954,5,12,0.71,327322.2316526998,4688184.261467181
04:25:29.900000+00:00,42.32676176333333,-71.09574850833333,37.955,5,12,0.71,327322.2307278734,4688184.262971432
04:25:30+00:00,42.32676176,-71.09574848333334,37.952,5,12,0.71,327322.23277869984,4688184.262550532
04:25:30.200000+00:00,42.32676176666666,-71.095748475,37.948,5,12,0.71,327322.23348358733,4688184.263273893
04:25:30.300000+00:00,42.32676177166667,-71.095748455,37.949,5,12,0.71,327322.23514522344,4688184.2637885
04:25:30.400000+00:00,42.32676176833333,-71.09574843166666,37.945,5,12,0.71,327322.23705872067,4688184.263370982
04:25:30.500000+00:00,42.32676175833333,-71.09574841,37.945,5,12,0.71,327322.23881664325,4688184.262216568
04:25:30.600000+00:00,42.32676175833333,-71.09574838333333,37.944,5,12,0.71,327322.2410139196,4688184.262162425
04:25:30.700000+00:00,42.32676177,-71.09574836166667,37.942,5,12,0.71,327322.2428311262,4688184.263413928
04:25:30.800000+00:00,42.32676178333333,-71.09574834833333,37.942,5,12,0.71,327322.24396624684,4688184.264867419
04:25:30.900000+00:00,42.32676176833333,-71.095748315,37.94,5,12,0.71,327322.2466717974,4688184.263134107
04:25:31+00:00,42.32676178166667,-71.09574828166667,37.942,5,12,0.71,327322.24945487326,4688184.264546991
04:25:31.100000+00:00,42.32676180166666,-71.095748275,37.94,5,12,0.71,327322.25005891395,4688184.2667543
